Frequenz: 10
Zeit;X1;X2;X3;
106.99314116442338;0.005125679996638345;0.009314191625871266;0.003322604660315403;
107.00771711059106;0.004992251387359039;0.006878733041894573;0.00047653423581847003;
107.03392456919187;0.002714268516475604;0.004024948402143753;-0.002150012505358815;
107.0535994586295;-0.0003821385604557705;0.0030811732312307624;-0.001992635621538978;
107.07303603609117;-0.0030335445927276235;0.0021380575111633365;-0.0012256844861761;
107.09557966039084;-0.0038464706537501185;-6.943830959631279e-05;-0.0011347877535382602;
107.11667369611727;-0.002383736261869405;-0.003029880698392081;-0.002170190269198324;
107.13753674548971;-0.0005173512728440146;-0.005431900704170727;-0.003273991555097053;
107.16052654592704;-0.00013918889347773103;-0.005959823995250116;-0.0031923125991005835;
107.18127957514012;-0.0016297125300829586;-0.004624677922460529;-0.0018379714867534256;
107.20214828838239;-0.003443953149961709;-0.0030970253445248767;-0.00040316318021847166;
107.22494624617336;-0.003846446511889715;-0.0031767779788367412;-0.0002583461424014751;
107.2461373694025;-0.0024953842165336172;-0.005327048027144281;-0.0016737700243337585;
107.26730042554226;-0.0010631132951760055;-0.008236084582403285;-0.003439214550587598;
107.29029328365093;-0.0015308046739666366;-0.010327313117924607;-0.004253425489049907;
107.3086682058863;-0.003709041118415168;-0.01065090589055861;-0.003930836150024726;
107.32704312812169;-0.006435903587622766;-0.01030401424321733;-0.003551223701665292;
107.3457834222003;-0.008317203179093907;-0.010163048237242329;-0.0041182608672341225;
107.36641444751392;-0.008353916254886466;-0.010831481824434996;-0.0063228263740658435;
107.38653972693558;-0.00685956651298944;-0.011817492968116414;-0.009236326100430256;
107.40733964592953;-0.005396462917180128;-0.0118737251700555;-0.011253824016403088;
107.42824089637269;-0.005279701314906303;-0.009978662445930875;-0.010869109063136885;
107.44856872379148;-0.006104753167637608;-0.006546743545632917;-0.008260832515916075;
107.46788418069212;-0.006259223065226424;-0.002967201779730718;-0.004938361356549761;
107.491920378049;-0.0037310760210779565;0.0005088377061793262;-0.0014569880202357222;
107.51710021166406;0.0017730882760581385;0.0032123269604322586;0.0010097936841241984;
107.54012059153162;0.006646325493307089;0.006640087216111505;0.0036056526326587457;
107.56662908251653;0.009365999932637526;0.013007105540008997;0.00835364772145006;
107.58679329654152;0.009828055576903257;0.018452171602806128;0.01249426040476682;
107.6069575105665;0.010530954177680005;0.022459045990954933;0.015595874357558524;
107.63072343022581;0.012840087660465389;0.023710072156617343;0.01675002768028816;
107.65401278899472;0.015495710319364895;0.021736526274991248;0.01584541800893997;
107.67543282459636;0.01596936752270292;0.018877261698475385;0.01473092055450756;
107.6967310275756;0.013382197047732108;0.016225004883013167;0.014047560219244713;
107.71739216068167;0.008823336465534876;0.013571252863771359;0.013044421587865958;
107.74061687857593;0.0037593842596061458;0.009145209608034957;0.00979092042199352;
107.76628779901291;0.0002612296588358348;0.0016261237322797535;0.0027168636136188614;
107.79192967249804;-0.002222808761037699;-0.0069775010334021765;-0.00582306651198895;
107.8158306422346;-0.006086615863220575;-0.013421683406708886;-0.011903477965300824;
107.8407084412834;-0.011934770940098541;-0.01759768966863191;-0.014972280469265922;
107.86558624033219;-0.016781854165778133;-0.02057225903806791;-0.016204474456384843;
107.89050806366927;-0.017753558331281616;-0.023713007621047902;-0.017576195809466913;
107.91381790178033;-0.015474876504053714;-0.02594113040246027;-0.018829155978460892;
107.93527173737755;-0.012858261464351112;-0.02549450261804657;-0.01846166947696849;
107.95973283899059;-0.011166513194618668;-0.020864116460007773;-0.015078602532192923;
107.98365505350931;-0.01006437458375067;-0.013457349691157493;-0.009628440644149515;
108.00557648303489;-0.007442511310813868;-0.0067269765228182765;-0.004718209511228495;
108.03155399926342;-0.0013011161266836494;-0.0008587535539697055;-0.0003800305712770378;
108.05749986926422;0.005604889994339228;0.0035533028461584154;0.003409302714305937;
108.08254025768493;0.009453984383641222;0.008479079633186531;0.008226482093304788;
108.1041783736057;0.010009381535313392;0.013408438914252556;0.01292714466411579;
108.12228909863198;0.009727162660592826;0.01696965347846961;0.015906893979158745;
108.14039982365826;0.009979264630568543;0.019018601125063688;0.016929762635506322;
108.16251220644538;0.011444507707356463;0.01906143629839368;0.015261677109644583;
108.18318308168008;0.012792123701062065;0.017510830961252184;0.01203527524844044;
108.20594828041789;0.01216862625340251;0.015657174687006874;0.008821579078370773;
108.22790366964209;0.008830927971213518;0.014400880505763323;0.007180273092853615;
108.24974530400287;0.00440903211915369;0.012837689950137142;0.006263985679552386;
108.2716191760405;0.001256443798764417;0.009684939834095822;0.004545739312864174;
108.29385051773508;0.0003987572263345478;0.004737788112060562;0.0013494918319945075;
108.30687657315035;0.0005632042715884656;0.0016248367214193563;-0.0008285164355270893;
108.31990262856561;0.0006579701461846236;-0.0010788782036373823;-0.0027747061939837666;
108.34142092851964;-0.00032121781144198473;-0.0037265210309526727;-0.004658854770616189;
108.36099648380763;-0.002579787132763346;-0.004030459595756891;-0.004727607495823958;
108.38057203909561;-0.004996278965743256;-0.0033628089613043223;-0.00400479108326513;
108.40067989162122;-0.006033730996739452;-0.003187738766393208;-0.0036062109994703458;
108.42086219078375;-0.00492905578223129;-0.004363788276606788;-0.004086316641355398;
108.44075981188323;-0.0026507358078121717;-0.00638108390789987;-0.004849041259085459;
108.46137799474486;-0.0009396721863742837;-0.008037075467255404;-0.004761596129269588;
108.48210450866479;-0.0011939933330618587;-0.008263874876466945;-0.0031654390606979626;
108.50225882061156;-0.002953541440965795;-0.007353840829638634;-0.0008702956814924017;
108.52293908680811;-0.004632036728904504;-0.006506278803395869;0.0006254139865328975;
108.54571444802544;-0.0046578057336333235;-0.006957406585801385;-0.0001782316744474349;
108.56624738497676;-0.0032642597408686527;-0.008483151187500523;-0.0028037792713748243;
108.58734170919186;-0.0021610688299966365;-0.009887350595739496;-0.0056906582250404215;
108.6091300025;-0.002980300553164046;-0.009946338617077182;-0.0071496459418766405;
108.63046676987354;-0.0055013061476014355;-0.008709730232368158;-0.006797121263959544;
108.65017080921196;-0.00767959208918719;-0.007508813064625942;-0.005924565089562175;
108.67372647602132;-0.007928186944755743;-0.007252490339225007;-0.005713446210738828;
108.69134976989649;-0.00621656592340716;-0.007746560841445522;-0.006309727071619718;
108.70897306377167;-0.0038138665800845437;-0.007876505339784698;-0.0068597850354296;
108.72961978415539;-0.001646318105229973;-0.00624536237574932;-0.00630341563504867;
108.75121089944278;-0.0009341036298702322;-0.0019250346875473185;-0.0037360928005899575;
108.7695293392254;-0.0008605485630234232;0.0030250711915211425;-0.0005283783660956112;
108.78652232959102;-8.849731739790537e-05;0.00747205610093629;0.0023898518488719347;
108.80880355144512;0.0030362319766197065;0.011704032040617523;0.005187443428530659;
108.83374509683519;0.00851032842664645;0.014190024456148436;0.00725188389959487;
108.85665318215817;0.01258301620220213;0.015939138771201795;0.00971157304640852;
108.88052314753345;0.013713106702591168;0.018486172922675785;0.01365796391887144;
108.90412841588106;0.01247269210832733;0.020930378502104465;0.017487779317066004;
108.92559014643786;0.011423468855519647;0.02133771507377397;0.01871228786920573;
108.94346579319817;0.011440943364140612;0.019643382184307664;0.017286009783990603;
108.96102484431819;0.011810445849080213;0.016470463397392172;0.014118539647228798;
108.97835474668844;0.011458444255568205;0.012676950082703252;0.010289148694085521;
109.00550086718168;0.007495832830487048;0.007060324094013663;0.005096074452214025;
109.0302208059506;0.0008158679113382502;0.0023086511010130305;0.0016790148775335796;
109.05494074471953;-0.005475188119513561;-0.003775291197799159;-0.0022173415071184885;
109.07989287708392;-0.008929781233207534;-0.011947004067701288;-0.00791537438234579;
109.10263612382596;-0.010278814271900697;-0.019423757701672588;-0.0136116244127004;
109.125379370568;-0.012070484727441816;-0.02431347269955421;-0.01767811171583052;
109.14831530512829;-0.01515184919517619;-0.025411602930715368;-0.019025203672653247;
109.1712254302828;-0.017879389072474508;-0.02377861006386733;-0.018409610085892515;
109.19272732065177;-0.017889847793523355;-0.021682657193716072;-0.017458516939941396;
109.2139189405628;-0.014803995258500704;-0.019961123930889068;-0.01659169140506775;
109.23464988163151;-0.01013495910852211;-0.017956783786372266;-0.014943772132588615;
109.25951436056768;-0.005249439433817075;-0.013408517864908438;-0.01031476418771763;
109.2842010651633;-0.0025135877177644653;-0.006077680049501892;-0.002884653844323933;
109.3088701919041;-0.00015611472662560967;0.0020861622270816494;0.004736554629142319;
109.33326684458667;0.004083348954573204;0.008467736950911235;0.009595593323938858;
109.35974641118041;0.010264751068502284;0.012896364308224245;0.011481087249660578;
109.38359905286418;0.014131071435690597;0.0161331228813338;0.012305373319490654;
109.40576314569408;0.014427335776606307;0.0193122439271457;0.013803100584089512;
109.42764886950765;0.012397197083069612;0.021728838771998125;0.015482153847105832;
109.44982891644908;0.010276763708142931;0.02176003262209904;0.01572750005005957;
109.47196637928879;0.009580260281563387;0.018650008346719225;0.013467011535305582;
109.48419343669855;0.009620643014781854;0.015968976825727246;0.011338050560982455;
109.4964204941083;0.009544107153407217;0.013086505912224142;0.008954085931768583;
109.51857214389919;0.008006894282491156;0.008589743607204834;0.005021587193410423;
109.5430358032254;0.0036347611655383402;0.005745590469203832;0.002190547745255157;
109.56738617421378;-0.0014941568360484561;0.004029774838210532;0.0001525965579758158;
109.59003892153711;-0.004204274619441478;0.0014703776078526351;-0.0024587699296621667;
109.61029314245904;-0.004262839229715137;-0.002088007939806829;-0.005458065292287564;
109.63054736338097;-0.003295578301402724;-0.0058651683889971796;-0.007948186408488355;
109.65170780749558;-0.0030653532446250045;-0.008502200381783107;-0.00859591791485602;
109.67304648712322;-0.004441930695448661;-0.00906984686553395;-0.006898199145657059;
109.69426349242535;-0.00633301301037353;-0.008310498139626879;-0.0041594340614060366;
109.71516456854879;-0.006864439214731338;-0.007729055249639754;-0.002324924725677853;
109.73498391117414;-0.005393336439255981;-0.00807211356954483;-0.002282366118789866;
109.75415026306577;-0.002942403800556002;-0.008860661459802651;-0.0033454761350965225;
109.7741917998789;-0.001026741005278433;-0.009150514708018427;-0.004304103268686343;
109.79520700565854;-0.0011049629024356361;-0.008155685193843586;-0.004009298612815909;
109.81529369659536;-0.0028958901197153114;-0.006424568425062335;-0.002618966416701356;
109.83641493660244;-0.004832083502374499;-0.005213422428002106;-0.0013012755586017872;
109.8579355097837;-0.00513176089032554;-0.0057946294099967665;-0.0014587844161278382;
109.87895593742532;-0.003753326895566048;-0.007800310491474469;-0.003135272988235775;
109.90008958480452;-0.0023027640753711387;-0.009558834762394232;-0.005080794079147593;
109.92415998882801;-0.0025972256783740504;-0.00917327046103405;-0.005879323353355721;
109.94646537833857;-0.004573905450464983;-0.006380704745670598;-0.005055260933646803;
109.96710150297133;-0.005964755710574629;-0.0031598622464580847;-0.004036159502303806;
109.98882867221968;-0.005115579384219153;-0.000692440281335346;-0.00373936860094368;
110.00346946438316;-0.0031033947221116693;0.00024957480335503096;-0.0039163094271474465;
110.01811025654663;-0.0005027900802526083;0.0009789440344434813;-0.003911473377994381;
110.03743088007317;0.0026111515570970425;0.00247324667100383;-0.002743361423403004;
110.06157757982804;0.004526928311970743;0.00620039365711578;0.0013480980486778107;
110.08040360177479;0.004814346820997793;0.010186861607011658;0.005851962673508131;
110.09922962372154;0.005364016069933728;0.013958511213702758;0.010006656768016214;
110.12596900450741;0.008397710860311967;0.0171309206930799;0.013125515006245696;
110.1458424863225;0.01183501453296204;0.01777801218612816;0.013300898884673718;
110.16571596813758;0.0144231084731422;0.017927574290230595;0.012888227123275926;
110.18640139454038;0.01463815733576201;0.018324887821655932;0.013004751154770773;
110.20523616511915;0.012589254334083937;0.018640665363049935;0.013643195353335363;
110.22309995109724;0.00974257725551824;0.017962465695499277;0.013905828742993702;
110.245295320012;0.0067996653050653435;0.014504269475712064;0.012377869606717192;
110.26827363908998;0.005202895482260345;0.007770744083524251;0.008090312455220652;
110.29117832953109;0.0036174360056448075;-0.00019341939358304486;0.002363467806649233;
110.31567932455573;-0.00041483871129403393;-0.007243066104739417;-0.0031378422197926035;
110.34108046798228;-0.00714310721399114;-0.01190837622844959;-0.0073447471415075734;
110.3663864071721;-0.013179706260476789;-0.015593826023139103;-0.011374264693165608;
110.3944940333071;-0.015577231116157726;-0.020634019152611382;-0.016860582081140076;
110.41471675810601;-0.014981273512012398;-0.02418660820091331;-0.020325382640023103;
110.43493948290492;-0.014237272064038272;-0.02605138316642357;-0.021673944051635453;
110.45388613128026;-0.014339896920817989;-0.02537318627437808;-0.020294208271443837;
110.4719255511992;-0.014819150162921593;-0.022709803372406214;-0.01704639656463085;
110.48980276512387;-0.0145490790554508;-0.018985118397193832;-0.01310811229603839;
110.51565787763809;-0.01093579237323739;-0.013422708631568966;-0.008275682372200764;
110.54028789837986;-0.004316574284518009;-0.00835116963895712;-0.005084995690288972;
